1.465105628967285156e+01 8.876913785934448242e-01 8.896042108535766602e-01 -3.275753736495971680e+00 4.047977924346923828e+00 1.425841140747070312e+01
8.971944427490234375e+01 -1.431500911712646484e-02 6.609515190124511719e+00 -9.308939933776855469e+00 9.206118583679199219e+00 2.144879913330078125e+02
2.392017059326171875e+02 -9.375118017196655273e-01 -1.869710540771484375e+01 1.634601593017578125e+01 1.539650630950927734e+01 -9.335764770507812500e+02
1.972548675537109375e+01 -1.071945548057556152e+00 -7.888403415679931641e+00 4.447333335876464844e+00 4.341741561889648438e+00 -2.398178291320800781e+01
6.755980834960937500e+02 -1.198650717735290527e+00 -2.688603973388671875e+01 2.688810348510742188e+01 1.871094894409179688e+01 -4.486018066406250000e+03
1.996249771118164062e+01 -8.234795331954956055e-01 1.316311001777648926e+00 -4.433391571044921875e+00 4.249734878540039062e+00 2.249905014038085938e+01
9.944691658020019531e-01 -1.072892427444458008e+00 -2.107147932052612305e+00 -1.601372957229614258e+00 6.876803636550903320e-01 1.485952436923980713e-01
8.875280380249023438e+00 4.007099866867065430e-01 -6.211886405944824219e+00 3.181623697280883789e+00 2.967660903930664062e+00 -7.566487789154052734e+00
8.277782440185546875e+01 1.431518793106079102e-01 6.203811168670654297e+00 -8.835681915283203125e+00 9.221652984619140625e+00 1.875279998779296875e+02
2.155309906005859375e+02 1.192548394203186035e+00 1.087466049194335938e+01 -1.541345787048339844e+01 1.462111568450927734e+01 8.075440063476562500e+02
6.310742568969726562e+01 -5.178169012069702148e-01 -1.075233173370361328e+01 8.226760864257812500e+00 8.484074592590332031e+00 -1.244406509399414062e+02
8.465605926513671875e+01 6.644213199615478516e-02 6.352222919464111328e+00 -9.146553039550781250e+00 8.958725929260253906e+00 1.968209381103515625e+02
1.068706130981445312e+02 -9.050496816635131836e-01 6.757155418395996094e+00 -1.036674022674560547e+01 9.762034416198730469e+00 2.740584106445312500e+02
1.113150329589843750e+02 -6.666072607040405273e-01 -1.259074020385742188e+01 1.028097629547119141e+01 1.014831447601318359e+01 -2.878686523437500000e+02
2.341663513183593750e+02 -9.418147802352905273e-01 -1.851115417480468750e+01 1.615314102172851562e+01 1.523463344573974609e+01 -9.031554565429687500e+02
3.386660003662109375e+01 -4.834083318710327148e-01 -8.872943878173828125e+00 6.278987884521484375e+00 6.212769985198974609e+00 -5.123632431030273438e+01
9.937709808349609375e+01 -8.414291143417358398e-01 6.567650794982910156e+00 -9.911148071289062500e+00 9.375850677490234375e+00 2.464611968994140625e+02
1.917150688171386719e+01 -9.214338064193725586e-01 1.218904018402099609e+00 -4.543173789978027344e+00 4.125480651855468750e+00 2.150984954833984375e+01
1.073086013793945312e+02 -8.220723867416381836e-01 6.897759437561035156e+00 -1.028208541870117188e+01 9.938830375671386719e+00 2.730968017578125000e+02
1.046497106552124023e+00 5.326457023620605469e-01 -3.125531435012817383e+00 1.274086952209472656e+00 1.270101070404052734e+00 6.349071264266967773e-01
7.177428436279296875e+01 1.695883274078369141e-02 5.745831489562988281e+00 -8.534809112548828125e+00 8.295207977294921875e+00 1.530389709472656250e+02
5.646327018737792969e+00 -2.475358247756958008e-01 -5.904905319213867188e+00 2.212583303451538086e+00 2.065771818161010742e+00 -3.868968009948730469e+00
-3.617999553680419922e-01 2.196576595306396484e-01 -3.736692428588867188e+00 1.421024799346923828e-01 2.219761610031127930e-01 -1.467967927455902100e-01
5.463726997375488281e+00 -8.189117908477783203e-02 -9.663137197494506836e-01 -2.741815328598022461e+00 2.281840085983276367e+00 3.667628765106201172e+00
6.891692352294921875e+01 -6.911319494247436523e-01 -1.103761386871337891e+01 8.578036308288574219e+00 8.972464561462402344e+00 -1.426299591064453125e+02
1.019313735961914062e+02 -5.157779455184936523e-01 -1.222758102416992188e+01 1.032608985900878906e+01 1.027273845672607422e+01 -2.514579315185546875e+02
2.201847457885742188e+01 -7.019861936569213867e-01 1.559033274650573730e+00 -4.600497245788574219e+00 4.493259429931640625e+00 2.636334609985351562e+01
6.095276260375976562e+01 -1.569150686264038086e-01 5.175694465637207031e+00 -7.785446166992187500e+00 7.644944667816162109e+00 1.189412155151367188e+02
2.704753875732421875e+00 -7.114635705947875977e-01 -4.372492790222167969e+00 2.104111194610595703e+00 1.976044058799743652e+00 -8.485220670700073242e-01
-6.712746620178222656e-02 1.119259595870971680e+00 -2.787543773651123047e+00 -1.508284807205200195e-01 7.411324977874755859e-02 2.885870039463043213e-01
3.768730468750000000e+02 -1.081463217735290527e+00 -2.212937164306640625e+01 1.933400344848632812e+01 1.762834548950195312e+01 -1.881927856445312500e+03
1.126942443847656250e+02 -6.476672887802124023e-01 7.236558914184570312e+00 -1.049558544158935547e+01 1.027430629730224609e+01 2.937278137207031250e+02
5.762981414794921875e+00 -2.926456928253173828e-02 -5.613285541534423828e+00 2.297524690628051758e+00 2.226994276046752930e+00 -3.534906864166259766e+00
9.877962112426757812e+00 -9.622800350189208984e-02 -6.689162731170654297e+00 3.206669569015502930e+00 2.941991090774536133e+00 -9.464803695678710938e+00
3.613411664962768555e+00 -4.129127264022827148e-01 -4.687256813049316406e+00 2.348502159118652344e+00 2.214609146118164062e+00 -1.355827450752258301e+00
3.265124893188476562e+01 -5.525096654891967773e-01 -8.733505249023437500e+00 6.178169250488281250e+00 6.099533557891845703e+00 -4.824393463134765625e+01
2.659303855895996094e+01 -2.457684278488159180e-01 2.037384271621704102e+00 -5.154269218444824219e+00 5.087267875671386719e+00 3.420817184448242188e+01
-1.356194019317626953e-01 9.433684349060058594e-01 -2.841083765029907227e+00 -3.306645750999450684e-01 -1.058995723724365234e-02 1.036099493503570557e-01
1.870098590850830078e+00 -1.311412215232849121e+00 -5.062754631042480469e+00 1.299163103103637695e+00 9.843903779983520508e-01 -1.402529954910278320e+00
2.240734100341796875e+02 1.241872429847717285e+00 1.103022384643554688e+01 -1.576217460632324219e+01 1.482761669158935547e+01 8.566098022460937500e+02
2.977391967773437500e+02 1.197799324989318848e+00 1.233228683471679688e+01 -1.879640579223632812e+01 1.620302200317382812e+01 1.288781860351562500e+03
1.673120260238647461e+00 -2.853760123252868652e-01 -3.658022642135620117e+00 1.708556652069091797e+00 1.551871061325073242e+00 -9.999951720237731934e-02
2.052480220794677734e+00 -1.069498419761657715e+00 -1.601884126663208008e+00 -1.658095240592956543e+00 1.220554351806640625e+00 1.026070952415466309e+00
2.098557891845703125e+02 1.187133431434631348e+00 1.079867744445800781e+01 -1.521921634674072266e+01 1.453104305267333984e+01 7.727821044921875000e+02
4.457164306640625000e+02 -4.918330907821655273e-01 -2.338097381591796875e+01 2.001964187622070312e+01 1.795014572143554688e+01 -2.408595214843750000e+03
1.231173248291015625e+02 -3.544105291366577148e-01 7.855934143066406250e+00 -1.101204967498779297e+01 1.088950443267822266e+01 3.331330566406250000e+02
1.053556919097900391e+01 1.165723085403442383e+00 3.705444037914276123e-01 -2.691935062408447266e+00 3.568915843963623047e+00 9.263314247131347656e+00
3.415180664062500000e+02 -1.140926718711853027e+00 -2.138942718505859375e+01 1.880317306518554688e+01 1.731679153442382812e+01 -1.628271850585937500e+03
5.728337097167968750e+01 -6.344449520111083984e-02 4.885212898254394531e+00 -7.474941253662109375e+00 7.483525753021240234e+00 1.076776809692382812e+02
8.136085510253906250e+01 -7.652362585067749023e-01 -1.149286937713623047e+01 9.325465202331542969e+00 9.832588195800781250e+00 -1.822490386962890625e+02
7.069494724273681641e+00 5.759001970291137695e-01 -4.339461922645568848e-01 -2.632468938827514648e+00 2.705011606216430664e+00 4.836215972900390625e+00
3.621384582519531250e+02 -1.074444174766540527e+00 -2.184629058837890625e+01 1.911188888549804688e+01 1.749721908569335938e+01 -1.777695556640625000e+03
1.849016189575195312e+00 -1.308854699134826660e+00 -5.054028511047363281e+00 1.290140390396118164e+00 9.748113155364990234e-01 -1.385067820549011230e+00
2.590427551269531250e+02 1.317470192909240723e+00 1.162551116943359375e+01 -1.718144989013671875e+01 1.554434490203857422e+01 1.060245117187500000e+03
1.046970844268798828e+01 1.247683882713317871e+00 3.672546446323394775e-01 -2.559038400650024414e+00 3.611157417297363281e+00 9.261265754699707031e+00
3.155655860900878906e+01 -8.906940221786499023e-01 -8.931593894958496094e+00 6.013580322265625000e+00 5.736495494842529297e+00 -4.856675720214843750e+01
5.798644065856933594e+00 3.475724458694458008e-01 -5.141775131225585938e+00 2.640050172805786133e+00 2.583481788635253906e+00 -3.158242225646972656e+00
2.396181678771972656e+01 -7.003964185714721680e-01 1.782810688018798828e+00 -4.963996887207031250e+00 4.697711944580078125e+00 3.104452133178710938e+01
8.679431915283203125e+01 7.101786136627197266e-02 6.419397830963134766e+00 -9.046831130981445312e+00 9.321315765380859375e+00 2.021812286376953125e+02
